lat,long,pop,capacity,price,city_Athens,city_Irakleion,city_Larisa,city_Patra,city_Thessaloniki,shop_shop_1,shop_shop_2,shop_shop_3,shop_shop_4,shop_shop_5,shop_shop_6,brand_adult-cola,brand_gazoza,brand_kinder-cola,brand_lemon-boost,brand_orange-power,container_can,container_glass,container_plastic,date_year,date_month,date_day,quantity
-0.2061833313913738,0.38488451298220033,1.3615714645847665,-1.2266392846260232,-1.0546064578772842,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,21997.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-0.00302127902617243,0.2345211946319752,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,7495.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-0.00302127902617243,-0.15835580422798942,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,14887.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,1.2205967265736783,2.014745095716191,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,9126.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-1.2266392846260232,-0.7353938963035629,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,17878.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-0.00302127902617243,-0.6494520528029455,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,24301.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,1.2205967265736783,0.4677919127050795,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,16161.0
0.812866732848111,0.0,-0.9346705060194441,-1.2266392846260232,-1.0423290516629102,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,39554.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-0.00302127902617243,-0.7353938963035629,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,27498.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,1.2205967265736783,-0.4284587409442153,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,26495.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-1.2266392846260232,-1.1282708951635276,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,41445.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-0.00302127902617243,-0.342516897443598,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,13940.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-1.2266392846260232,-0.7845035211610584,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,16123.0
-0.2061833313913738,0.38488451298220033,1.3615714645847665,1.2205967265736783,0.9834429737087833,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,8868.0
-0.2061833313913738,0.38488451298220033,1.3615714645847665,-1.2266392846260232,-1.0546064578772842,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,19886.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-1.2266392846260232,-0.8950001770904236,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,19572.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,1.2205967265736783,0.6642304121350618,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,12100.0
-0.2061833313913738,0.38488451298220033,1.3615714645847665,-0.00302127902617243,0.4677919127050795,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,5089.0
1.4255480356545256,-0.31337224274783304,-0.037109169927491296,-0.00302127902617243,-0.17063321044236332,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,20401.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-1.2266392846260232,-0.9686646143766668,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,16367.0
-1.8095665032243775,1.729588780354545,-0.9489353063044786,1.2205967265736783,0.09946972627386245,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,25347.0
-1.8095665032243775,1.729588780354545,-0.9489353063044786,1.2205967265736783,1.744642158999965,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,15126.0
-0.0345665952796636,-1.418088261486459,-0.8199421664791637,-0.00302127902617243,-0.4039039285154675,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,26717.0
1.4255480356545256,-0.31337224274783304,-0.037109169927491296,1.2205967265736783,-0.588065021731076,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,42833.0
1.4255480356545256,-0.31337224274783304,-0.037109169927491296,-0.00302127902617243,0.2467986008463491,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,11406.0
-0.0345665952796636,-1.418088261486459,-0.8199421664791637,-0.00302127902617243,-0.6985616776604411,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,38696.0
1.4255480356545256,-0.31337224274783304,-0.037109169927491296,-0.00302127902617243,-0.7722261149466845,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,39056.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,1.2205967265736783,1.6709777217137214,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,12229.0
1.4255480356545256,-0.31337224274783304,-0.037109169927491296,-1.2266392846260232,-0.6248972403741977,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,13970.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,1.2205967265736783,2.2602932200036685,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,5330.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,1.2205967265736783,-0.4161813347298414,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,26884.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,1.2205967265736783,0.34501785056134043,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,15702.0
-0.2061833313913738,0.38488451298220033,1.3615714645847665,-0.00302127902617243,-0.3916265223010936,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,14309.0
-1.8095665032243775,1.729588780354545,-0.9489353063044786,-1.2266392846260232,-0.6740068652316933,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,-1.5932550136313832,0.6967330142916196,21095.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-0.00302127902617243,-0.28112986637172854,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.3035722838802226,-1.8115058371582038,10799.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,1.2205967265736783,2.100686939216808,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.3035722838802226,-1.8115058371582038,7114.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-1.2266392846260232,-0.4530135533729632,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,-1.3035722838802226,-1.8115058371582038,8616.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-1.2266392846260232,-0.9809420205910409,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,-1.3035722838802226,-1.8115058371582038,29463.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-0.00302127902617243,-0.3916265223010936,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.3035722838802226,-1.8115058371582038,16695.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,1.2205967265736783,1.6218680968562258,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,-1.3035722838802226,-1.8115058371582038,5777.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-0.00302127902617243,-0.5635102093023282,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,-1.3035722838802226,-1.8115058371582038,11362.0
